date,datetime,wait_time(posted),wait_time(actual)
2018-08-06,2018-08-06 11:58:00,110.0,
2018-08-06,2018-08-06 12:02:00,110.0,
2018-08-06,2018-08-06 12:09:00,100.0,
2018-08-06,2018-08-06 12:16:00,100.0,
2018-08-06,2018-08-06 12:23:00,90.0,
2018-08-06,2018-08-06 12:29:00,75.0,
2018-08-06,2018-08-06 12:37:00,70.0,
2018-08-06,2018-08-06 12:44:00,65.0,
2018-08-06,2018-08-06 12:51:00,70.0,
2018-08-06,2018-08-06 12:58:00,75.0,
2018-08-06,2018-08-06 13:02:00,75.0,
2018-08-06,2018-08-06 13:09:00,85.0,
2018-08-06,2018-08-06 13:16:00,85.0,
2018-08-06,2018-08-06 13:23:00,85.0,
2018-08-06,2018-08-06 13:29:00,85.0,
2018-08-06,2018-08-06 13:37:00,-999.0,
2018-08-06,2018-08-06 13:44:00,75.0,
2018-08-06,2018-08-06 13:51:00,75.0,
2018-08-06,2018-08-06 13:58:00,75.0,
2018-08-06,2018-08-06 14:02:00,75.0,
2018-08-06,2018-08-06 14:09:00,60.0,
2018-08-06,2018-08-06 14:16:00,90.0,
2018-08-06,2018-08-06 14:23:00,90.0,
2018-08-06,2018-08-06 14:29:00,90.0,
2018-08-06,2018-08-06 14:37:00,80.0,
2018-08-06,2018-08-06 14:44:00,75.0,
2018-08-06,2018-08-06 14:51:00,75.0,
2018-08-06,2018-08-06 14:59:00,75.0,
2018-08-06,2018-08-06 15:02:00,75.0,
2018-08-06,2018-08-06 15:09:00,70.0,
2018-08-06,2018-08-06 15:16:00,70.0,
2018-08-06,2018-08-06 15:24:00,75.0,
2018-08-06,2018-08-06 15:29:00,75.0,
2018-08-06,2018-08-06 15:37:00,80.0,
2018-08-06,2018-08-06 15:44:00,80.0,
2018-08-06,2018-08-06 15:51:00,80.0,
2018-08-06,2018-08-06 15:58:00,85.0,
2018-08-06,2018-08-06 16:02:00,80.0,
2018-08-06,2018-08-06 16:09:00,80.0,
2018-08-06,2018-08-06 16:17:00,85.0,
2018-08-06,2018-08-06 16:23:00,90.0,
2018-08-06,2018-08-06 16:29:00,90.0,
2018-08-06,2018-08-06 16:37:00,75.0,
2018-08-06,2018-08-06 16:44:00,80.0,
2018-08-06,2018-08-06 16:51:00,85.0,
2018-08-06,2018-08-06 16:58:00,90.0,
2018-08-06,2018-08-06 17:02:00,90.0,
2018-08-06,2018-08-06 17:09:00,50.0,
2018-08-06,2018-08-06 17:17:00,50.0,
2018-08-06,2018-08-06 17:23:00,50.0,
2018-08-06,2018-08-06 17:29:00,50.0,
2018-08-06,2018-08-06 17:37:00,50.0,
2018-08-06,2018-08-06 17:45:00,55.0,
2018-08-06,2018-08-06 17:51:00,55.0,
2018-08-06,2018-08-06 17:58:00,55.0,
2018-08-06,2018-08-06 18:02:00,55.0,
2018-08-06,2018-08-06 18:09:00,60.0,
2018-08-06,2018-08-06 18:16:00,55.0,
2018-08-06,2018-08-06 18:24:00,60.0,
2018-08-06,2018-08-06 18:29:00,60.0,
2018-08-06,2018-08-06 18:37:00,65.0,
2018-08-06,2018-08-06 18:45:00,75.0,
2018-08-06,2018-08-06 18:51:00,60.0,
2018-08-06,2018-08-06 18:58:00,60.0,
2018-08-06,2018-08-06 19:02:00,55.0,
2018-08-06,2018-08-06 19:09:00,55.0,
2018-08-06,2018-08-06 19:16:00,55.0,
2018-08-06,2018-08-06 19:23:00,55.0,
2018-08-06,2018-08-06 19:29:00,60.0,
2018-08-06,2018-08-06 19:37:00,65.0,
2018-08-06,2018-08-06 19:44:00,90.0,
2018-08-06,2018-08-06 19:51:00,60.0,
2018-08-06,2018-08-06 19:58:00,65.0,
2018-08-06,2018-08-06 20:02:00,65.0,
2018-08-06,2018-08-06 20:10:00,55.0,
2018-08-06,2018-08-06 20:17:00,55.0,
2018-08-06,2018-08-06 20:23:00,55.0,
2018-08-06,2018-08-06 20:30:00,45.0,
2018-08-06,2018-08-06 20:37:00,45.0,
2018-08-06,2018-08-06 20:42:00,35.0,
2018-08-06,2018-08-06 20:44:00,30.0,
2018-08-06,2018-08-06 20:51:00,30.0,
2018-08-06,2018-08-06 20:42:00,,13.0
2018-08-06,2018-08-06 21:00:00,30.0,
2018-08-06,2018-08-06 21:02:00,30.0,
2018-08-06,2018-08-06 21:09:00,30.0,
2018-08-06,2018-08-06 21:17:00,45.0,
2018-08-06,2018-08-06 21:23:00,45.0,
2018-08-06,2018-08-06 21:29:00,45.0,
2018-08-06,2018-08-06 21:37:00,45.0,
2018-08-06,2018-08-06 21:44:00,45.0,
2018-08-06,2018-08-06 21:51:00,45.0,
2018-08-06,2018-08-06 21:58:00,45.0,
2018-08-06,2018-08-06 22:02:00,45.0,
2018-08-06,2018-08-06 22:09:00,45.0,
2018-08-06,2018-08-06 22:16:00,45.0,
2018-08-06,2018-08-06 21:27:00,,53.0
2018-08-06,2018-08-06 22:24:00,45.0,
2018-08-06,2018-08-06 22:29:00,45.0,
2018-08-06,2018-08-06 22:37:00,-999.0,
2018-08-06,2018-08-06 22:44:00,-999.0,
2018-08-06,2018-08-06 22:51:00,-999.0,
2018-08-06,2018-08-06 22:59:00,-999.0,
2018-08-06,2018-08-06 23:02:00,-999.0,
2018-08-06,2018-08-06 23:09:00,-999.0,
2018-08-07,2018-08-07 06:16:00,-999.0,
2018-08-07,2018-08-07 06:23:00,-999.0,
2018-08-07,2018-08-07 06:29:00,-999.0,
2018-08-07,2018-08-07 06:37:00,-999.0,
2018-08-07,2018-08-07 06:44:00,5.0,
2018-08-07,2018-08-07 06:51:00,5.0,
2018-08-07,2018-08-07 06:58:00,5.0,
2018-08-07,2018-08-07 07:02:00,5.0,
2018-08-07,2018-08-07 07:09:00,5.0,
2018-08-07,2018-08-07 07:16:00,5.0,
2018-08-07,2018-08-07 07:23:00,5.0,
2018-08-07,2018-08-07 07:29:00,5.0,
2018-08-07,2018-08-07 07:37:00,5.0,
2018-08-07,2018-08-07 07:44:00,5.0,
2018-08-07,2018-08-07 07:45:00,0.0,
2018-08-07,2018-08-07 07:45:00,,1.0
2018-08-07,2018-08-07 07:51:00,5.0,
2018-08-07,2018-08-07 07:58:00,5.0,
2018-08-07,2018-08-07 08:02:00,5.0,
2018-08-07,2018-08-07 08:09:00,5.0,
2018-08-07,2018-08-07 08:16:00,5.0,
2018-08-07,2018-08-07 08:23:00,15.0,
2018-08-07,2018-08-07 08:29:00,15.0,
2018-08-07,2018-08-07 08:37:00,15.0,
2018-08-07,2018-08-07 08:44:00,15.0,
2018-08-07,2018-08-07 08:51:00,15.0,
2018-08-07,2018-08-07 08:58:00,15.0,
2018-08-07,2018-08-07 09:02:00,70.0,
2018-08-07,2018-08-07 09:09:00,70.0,
2018-08-07,2018-08-07 09:14:00,70.0,
2018-08-07,2018-08-07 09:16:00,70.0,
2018-08-07,2018-08-07 09:23:00,70.0,
2018-08-07,2018-08-07 09:29:00,70.0,
2018-08-07,2018-08-07 09:37:00,45.0,
2018-08-07,2018-08-07 09:44:00,45.0,
2018-08-07,2018-08-07 09:51:00,45.0,
2018-08-07,2018-08-07 09:58:00,45.0,
2018-08-07,2018-08-07 10:02:00,45.0,
2018-08-07,2018-08-07 10:09:00,60.0,
2018-08-07,2018-08-07 10:16:00,60.0,
2018-08-07,2018-08-07 10:23:00,45.0,
2018-08-07,2018-08-07 10:29:00,45.0,
2018-08-07,2018-08-07 10:37:00,45.0,
2018-08-07,2018-08-07 10:44:00,45.0,
2018-08-07,2018-08-07 10:51:00,45.0,
2018-08-07,2018-08-07 10:58:00,65.0,
2018-08-07,2018-08-07 11:02:00,65.0,
2018-08-07,2018-08-07 11:09:00,65.0,
2018-08-07,2018-08-07 11:16:00,65.0,
2018-08-07,2018-08-07 11:23:00,95.0,
2018-08-07,2018-08-07 11:29:00,95.0,
2018-08-07,2018-08-07 11:37:00,95.0,
2018-08-07,2018-08-07 11:44:00,95.0,
2018-08-07,2018-08-07 11:51:00,95.0,
2018-08-07,2018-08-07 11:58:00,95.0,
2018-08-07,2018-08-07 12:02:00,95.0,
2018-08-07,2018-08-07 12:09:00,70.0,
2018-08-07,2018-08-07 12:16:00,75.0,
2018-08-07,2018-08-07 12:23:00,75.0,
2018-08-07,2018-08-07 12:29:00,75.0,
2018-08-07,2018-08-07 12:37:00,75.0,
2018-08-07,2018-08-07 12:44:00,75.0,
2018-08-07,2018-08-07 12:51:00,80.0,
2018-08-07,2018-08-07 12:58:00,75.0,
2018-08-07,2018-08-07 13:02:00,75.0,
2018-08-07,2018-08-07 13:09:00,75.0,
2018-08-07,2018-08-07 13:16:00,65.0,
2018-08-07,2018-08-07 13:23:00,75.0,
2018-08-07,2018-08-07 13:29:00,75.0,
2018-08-07,2018-08-07 13:37:00,50.0,
2018-08-07,2018-08-07 13:44:00,50.0,
2018-08-07,2018-08-07 13:51:00,50.0,
2018-08-07,2018-08-07 13:58:00,50.0,
2018-08-07,2018-08-07 14:02:00,50.0,
2018-08-07,2018-08-07 14:09:00,50.0,
2018-08-07,2018-08-07 14:16:00,50.0,
2018-08-07,2018-08-07 14:23:00,50.0,
2018-08-07,2018-08-07 14:29:00,50.0,
2018-08-07,2018-08-07 14:37:00,50.0,
2018-08-07,2018-08-07 14:44:00,40.0,
2018-08-07,2018-08-07 14:51:00,40.0,
2018-08-07,2018-08-07 14:58:00,45.0,
2018-08-07,2018-08-07 15:02:00,50.0,
2018-08-07,2018-08-07 15:09:00,50.0,
2018-08-07,2018-08-07 15:16:00,55.0,
2018-08-07,2018-08-07 15:23:00,65.0,
2018-08-07,2018-08-07 15:29:00,65.0,
2018-08-07,2018-08-07 15:37:00,70.0,
2018-08-07,2018-08-07 15:44:00,70.0,
2018-08-07,2018-08-07 15:51:00,70.0,
2018-08-07,2018-08-07 15:58:00,70.0,
2018-08-07,2018-08-07 16:02:00,70.0,
2018-08-07,2018-08-07 16:09:00,70.0,
2018-08-07,2018-08-07 16:16:00,75.0,
2018-08-07,2018-08-07 16:23:00,85.0,
2018-08-07,2018-08-07 16:29:00,65.0,
2018-08-07,2018-08-07 16:37:00,75.0,
2018-08-07,2018-08-07 16:44:00,75.0,
2018-08-07,2018-08-07 16:51:00,70.0,
2018-08-07,2018-08-07 16:58:00,70.0,
2018-08-07,2018-08-07 17:02:00,70.0,
2018-08-07,2018-08-07 17:09:00,60.0,
2018-08-07,2018-08-07 17:16:00,35.0,
2018-08-07,2018-08-07 17:23:00,35.0,
2018-08-07,2018-08-07 17:29:00,45.0,
2018-08-07,2018-08-07 17:37:00,45.0,
2018-08-07,2018-08-07 17:44:00,45.0,
2018-08-07,2018-08-07 17:51:00,45.0,
2018-08-07,2018-08-07 17:58:00,45.0,
2018-08-07,2018-08-07 18:02:00,45.0,
2018-08-07,2018-08-07 18:09:00,45.0,
2018-08-07,2018-08-07 18:16:00,60.0,
2018-08-07,2018-08-07 18:23:00,60.0,
2018-08-07,2018-08-07 18:29:00,85.0,
2018-08-07,2018-08-07 18:37:00,70.0,
2018-08-07,2018-08-07 18:01:00,,39.0
2018-08-07,2018-08-07 18:44:00,70.0,
2018-08-07,2018-08-07 18:01:00,,39.0
2018-08-07,2018-08-07 18:51:00,55.0,
2018-08-07,2018-08-07 18:58:00,55.0,
2018-08-07,2018-08-07 19:02:00,55.0,
2018-08-07,2018-08-07 19:09:00,55.0,
2018-08-07,2018-08-07 19:16:00,55.0,
2018-08-07,2018-08-07 19:23:00,50.0,
2018-08-07,2018-08-07 19:29:00,75.0,
2018-08-07,2018-08-07 19:37:00,75.0,
2018-08-07,2018-08-07 19:44:00,75.0,
2018-08-07,2018-08-07 19:51:00,75.0,
2018-08-07,2018-08-07 19:58:00,65.0,
2018-08-07,2018-08-07 20:02:00,65.0,
2018-08-07,2018-08-07 20:09:00,65.0,
2018-08-07,2018-08-07 20:16:00,65.0,
2018-08-07,2018-08-07 20:23:00,40.0,
2018-08-07,2018-08-07 20:29:00,40.0,
2018-08-07,2018-08-07 20:37:00,55.0,
2018-08-07,2018-08-07 20:44:00,35.0,
2018-08-07,2018-08-07 20:51:00,35.0,
2018-08-07,2018-08-07 20:58:00,35.0,
2018-08-07,2018-08-07 21:02:00,35.0,
2018-08-07,2018-08-07 21:09:00,35.0,
2018-08-07,2018-08-07 21:16:00,35.0,
2018-08-07,2018-08-07 21:23:00,35.0,
2018-08-07,2018-08-07 21:29:00,35.0,
2018-08-07,2018-08-07 21:37:00,35.0,
2018-08-07,2018-08-07 21:44:00,35.0,
2018-08-07,2018-08-07 21:51:00,15.0,
2018-08-07,2018-08-07 21:58:00,15.0,
2018-08-07,2018-08-07 22:02:00,15.0,
2018-08-07,2018-08-07 22:09:00,15.0,
2018-08-07,2018-08-07 22:16:00,15.0,
2018-08-07,2018-08-07 22:23:00,15.0,
2018-08-07,2018-08-07 22:29:00,15.0,
2018-08-07,2018-08-07 22:37:00,-999.0,
2018-08-07,2018-08-07 22:44:00,-999.0,
2018-08-07,2018-08-07 22:51:00,-999.0,
2018-08-07,2018-08-07 22:58:00,-999.0,
2018-08-07,2018-08-07 23:02:00,-999.0,
2018-08-07,2018-08-07 23:09:00,-999.0,
2018-08-08,2018-08-08 06:16:00,-999.0,
2018-08-08,2018-08-08 06:23:00,-999.0,
2018-08-08,2018-08-08 06:29:00,-999.0,
2018-08-08,2018-08-08 06:37:00,-999.0,
2018-08-08,2018-08-08 06:46:00,5.0,
2018-08-08,2018-08-08 06:51:00,5.0,
2018-08-08,2018-08-08 06:58:00,5.0,
2018-08-08,2018-08-08 07:03:00,5.0,
2018-08-08,2018-08-08 07:09:00,5.0,
2018-08-08,2018-08-08 07:16:00,5.0,
2018-08-08,2018-08-08 07:23:00,5.0,
2018-08-08,2018-08-08 07:29:00,5.0,
2018-08-08,2018-08-08 07:37:00,5.0,
2018-08-08,2018-08-08 07:37:00,5.0,
2018-08-08,2018-08-08 07:38:00,,1.0
2018-08-08,2018-08-08 07:44:00,5.0,
2018-08-08,2018-08-08 07:51:00,5.0,
2018-08-08,2018-08-08 07:58:00,5.0,
2018-08-08,2018-08-08 08:02:00,5.0,
2018-08-08,2018-08-08 08:09:00,5.0,
2018-08-08,2018-08-08 08:16:00,10.0,
2018-08-08,2018-08-08 08:23:00,10.0,
2018-08-08,2018-08-08 08:29:00,10.0,
2018-08-08,2018-08-08 08:37:00,20.0,
2018-08-08,2018-08-08 08:44:00,25.0,
2018-08-08,2018-08-08 08:51:00,40.0,
2018-08-08,2018-08-08 08:58:00,40.0,
2018-08-08,2018-08-08 09:02:00,40.0,
2018-08-08,2018-08-08 09:09:00,40.0,
2018-08-08,2018-08-08 09:17:00,40.0,
2018-08-08,2018-08-08 09:23:00,40.0,
2018-08-08,2018-08-08 08:58:00,,25.0
2018-08-08,2018-08-08 09:29:00,40.0,
2018-08-08,2018-08-08 09:37:00,40.0,
2018-08-08,2018-08-08 09:44:00,40.0,
2018-08-08,2018-08-08 09:51:00,40.0,
2018-08-08,2018-08-08 09:58:00,40.0,
2018-08-08,2018-08-08 10:02:00,40.0,
2018-08-08,2018-08-08 10:09:00,40.0,
2018-08-08,2018-08-08 10:16:00,40.0,
2018-08-08,2018-08-08 10:23:00,40.0,
2018-08-08,2018-08-08 10:29:00,80.0,
2018-08-08,2018-08-08 10:37:00,80.0,
2018-08-08,2018-08-08 10:44:00,85.0,
2018-08-08,2018-08-08 10:51:00,75.0,
2018-08-08,2018-08-08 10:58:00,65.0,
2018-08-08,2018-08-08 11:02:00,65.0,
2018-08-08,2018-08-08 11:09:00,65.0,
2018-08-08,2018-08-08 11:16:00,70.0,
2018-08-08,2018-08-08 11:23:00,70.0,
2018-08-08,2018-08-08 11:29:00,70.0,
2018-08-08,2018-08-08 11:37:00,55.0,
2018-08-08,2018-08-08 11:44:00,55.0,
2018-08-08,2018-08-08 11:51:00,45.0,
2018-08-08,2018-08-08 11:58:00,35.0,
2018-08-08,2018-08-08 12:02:00,35.0,
2018-08-08,2018-08-08 12:09:00,35.0,
2018-08-08,2018-08-08 12:16:00,55.0,
2018-08-08,2018-08-08 12:23:00,50.0,
2018-08-08,2018-08-08 12:29:00,50.0,
2018-08-08,2018-08-08 12:37:00,50.0,
2018-08-08,2018-08-08 12:44:00,60.0,
2018-08-08,2018-08-08 12:51:00,60.0,
2018-08-08,2018-08-08 12:58:00,65.0,
2018-08-08,2018-08-08 13:02:00,35.0,
2018-08-08,2018-08-08 13:09:00,35.0,
2018-08-08,2018-08-08 13:16:00,35.0,
2018-08-08,2018-08-08 13:23:00,35.0,
2018-08-08,2018-08-08 13:29:00,70.0,
2018-08-08,2018-08-08 13:37:00,55.0,
2018-08-08,2018-08-08 13:44:00,55.0,
2018-08-08,2018-08-08 13:52:00,55.0,
2018-08-08,2018-08-08 13:58:00,65.0,
2018-08-08,2018-08-08 14:02:00,65.0,
2018-08-08,2018-08-08 14:09:00,75.0,
2018-08-08,2018-08-08 14:16:00,75.0,
2018-08-08,2018-08-08 14:23:00,75.0,
2018-08-08,2018-08-08 14:29:00,80.0,
2018-08-08,2018-08-08 14:37:00,70.0,
2018-08-08,2018-08-08 14:44:00,65.0,
2018-08-08,2018-08-08 14:44:00,60.0,
2018-08-08,2018-08-08 14:51:00,55.0,
2018-08-08,2018-08-08 14:58:00,50.0,
2018-08-08,2018-08-08 15:02:00,50.0,
2018-08-08,2018-08-08 15:09:00,55.0,
2018-08-08,2018-08-08 15:16:00,55.0,
2018-08-08,2018-08-08 15:23:00,50.0,
2018-08-08,2018-08-08 15:29:00,50.0,
2018-08-08,2018-08-08 15:37:00,60.0,
2018-08-08,2018-08-08 15:44:00,60.0,
2018-08-08,2018-08-08 15:51:00,65.0,
2018-08-08,2018-08-08 15:58:00,65.0,
2018-08-08,2018-08-08 16:02:00,45.0,
2018-08-08,2018-08-08 16:09:00,45.0,
2018-08-08,2018-08-08 16:16:00,50.0,
2018-08-08,2018-08-08 16:23:00,45.0,
2018-08-08,2018-08-08 16:29:00,35.0,
2018-08-08,2018-08-08 16:37:00,35.0,
2018-08-08,2018-08-08 16:44:00,35.0,
2018-08-08,2018-08-08 16:51:00,40.0,
2018-08-08,2018-08-08 16:58:00,60.0,
2018-08-08,2018-08-08 17:02:00,60.0,
2018-08-08,2018-08-08 17:09:00,60.0,
2018-08-08,2018-08-08 17:16:00,30.0,
2018-08-08,2018-08-08 17:23:00,30.0,
2018-08-08,2018-08-08 17:29:00,30.0,
2018-08-08,2018-08-08 17:37:00,45.0,
2018-08-08,2018-08-08 17:44:00,45.0,
2018-08-08,2018-08-08 17:51:00,45.0,
2018-08-08,2018-08-08 17:58:00,45.0,
2018-08-08,2018-08-08 18:02:00,50.0,
2018-08-08,2018-08-08 18:09:00,50.0,
2018-08-08,2018-08-08 18:16:00,50.0,
2018-08-08,2018-08-08 18:23:00,50.0,
2018-08-08,2018-08-08 18:29:00,40.0,
2018-08-08,2018-08-08 18:37:00,45.0,
2018-08-08,2018-08-08 18:44:00,45.0,
2018-08-08,2018-08-08 18:51:00,40.0,
2018-08-08,2018-08-08 18:58:00,40.0,
2018-08-08,2018-08-08 19:02:00,40.0,
2018-08-08,2018-08-08 19:09:00,40.0,
2018-08-08,2018-08-08 19:16:00,45.0,
2018-08-08,2018-08-08 19:23:00,75.0,
2018-08-08,2018-08-08 19:29:00,75.0,
2018-08-08,2018-08-08 19:37:00,75.0,
2018-08-08,2018-08-08 19:44:00,75.0,
2018-08-08,2018-08-08 19:51:00,75.0,
2018-08-08,2018-08-08 19:58:00,75.0,
2018-08-08,2018-08-08 20:02:00,45.0,
2018-08-08,2018-08-08 20:09:00,45.0,
2018-08-08,2018-08-08 20:16:00,45.0,
2018-08-08,2018-08-08 20:23:00,45.0,
2018-08-08,2018-08-08 20:29:00,60.0,
2018-08-08,2018-08-08 20:37:00,60.0,
2018-08-08,2018-08-08 20:44:00,65.0,
2018-08-08,2018-08-08 20:51:00,65.0,
2018-08-08,2018-08-08 20:58:00,60.0,
2018-08-08,2018-08-08 21:02:00,55.0,
2018-08-08,2018-08-08 21:09:00,55.0,
2018-08-08,2018-08-08 21:16:00,45.0,
2018-08-08,2018-08-08 21:23:00,35.0,
2018-08-08,2018-08-08 21:29:00,35.0,
2018-08-08,2018-08-08 21:37:00,30.0,
2018-08-08,2018-08-08 21:44:00,30.0,
2018-08-08,2018-08-08 21:51:00,30.0,
2018-08-08,2018-08-08 21:58:00,35.0,
2018-08-08,2018-08-08 22:02:00,40.0,
2018-08-08,2018-08-08 22:09:00,40.0,
2018-08-08,2018-08-08 22:16:00,35.0,
2018-08-08,2018-08-08 22:23:00,25.0,
2018-08-08,2018-08-08 22:28:00,15.0,
2018-08-08,2018-08-08 22:29:00,15.0,
2018-08-08,2018-08-08 22:28:00,,1.0
2018-08-08,2018-08-08 22:37:00,-999.0,
2018-08-08,2018-08-08 22:44:00,-999.0,
2018-08-08,2018-08-08 22:51:00,-999.0,
2018-08-08,2018-08-08 22:58:00,-999.0,
2018-08-08,2018-08-08 23:02:00,-999.0,
2018-08-08,2018-08-08 23:09:00,-999.0,
2018-08-09,2018-08-09 06:16:00,-999.0,
2018-08-09,2018-08-09 06:23:00,-999.0,
2018-08-09,2018-08-09 06:29:00,-999.0,
2018-08-09,2018-08-09 06:37:00,-999.0,
2018-08-09,2018-08-09 06:44:00,-999.0,
2018-08-09,2018-08-09 06:51:00,-999.0,
2018-08-09,2018-08-09 06:58:00,-999.0,
2018-08-09,2018-08-09 07:02:00,-999.0,
2018-08-09,2018-08-09 07:09:00,5.0,
2018-08-09,2018-08-09 07:16:00,5.0,
2018-08-09,2018-08-09 07:23:00,5.0,
2018-08-09,2018-08-09 07:29:00,5.0,
2018-08-09,2018-08-09 07:37:00,5.0,
2018-08-09,2018-08-09 07:42:00,5.0,
2018-08-09,2018-08-09 07:44:00,5.0,
2018-08-09,2018-08-09 07:51:00,5.0,
2018-08-09,2018-08-09 07:51:00,5.0,
2018-08-09,2018-08-09 07:51:00,,3.0
2018-08-09,2018-08-09 07:58:00,5.0,
2018-08-09,2018-08-09 08:00:00,5.0,
2018-08-09,2018-08-09 08:02:00,5.0,
2018-08-09,2018-08-09 08:01:00,,3.0
2018-08-09,2018-08-09 08:09:00,5.0,
2018-08-09,2018-08-09 08:16:00,5.0,
2018-08-09,2018-08-09 08:23:00,5.0,
2018-08-09,2018-08-09 08:29:00,15.0,
2018-08-09,2018-08-09 08:37:00,15.0,
2018-08-09,2018-08-09 08:44:00,15.0,
2018-08-09,2018-08-09 08:44:00,15.0,
2018-08-09,2018-08-09 08:51:00,15.0,
2018-08-09,2018-08-09 08:58:00,35.0,
2018-08-09,2018-08-09 09:02:00,35.0,
2018-08-09,2018-08-09 08:44:00,,24.0
2018-08-09,2018-08-09 09:09:00,50.0,
2018-08-09,2018-08-09 09:16:00,70.0,
2018-08-09,2018-08-09 09:23:00,70.0,
2018-08-09,2018-08-09 09:29:00,70.0,
2018-08-09,2018-08-09 09:31:00,70.0,
2018-08-09,2018-08-09 09:37:00,70.0,
2018-08-09,2018-08-09 09:44:00,70.0,
2018-08-09,2018-08-09 09:49:00,-999.0,
2018-08-09,2018-08-09 09:51:00,70.0,
2018-08-09,2018-08-09 09:58:00,-999.0,
2018-08-09,2018-08-09 10:02:00,-999.0,
2018-08-09,2018-08-09 10:09:00,-999.0,
2018-08-09,2018-08-09 10:16:00,-999.0,
2018-08-09,2018-08-09 10:23:00,-999.0,
2018-08-09,2018-08-09 10:29:00,-999.0,
2018-08-09,2018-08-09 10:37:00,-999.0,
2018-08-09,2018-08-09 10:44:00,-999.0,
2018-08-09,2018-08-09 10:51:00,-999.0,
2018-08-09,2018-08-09 10:58:00,-999.0,
2018-08-09,2018-08-09 11:02:00,-999.0,
2018-08-09,2018-08-09 11:11:00,-999.0,
2018-08-09,2018-08-09 11:16:00,25.0,
2018-08-09,2018-08-09 11:20:00,25.0,
2018-08-09,2018-08-09 11:20:00,25.0,
2018-08-09,2018-08-09 11:23:00,25.0,
2018-08-09,2018-08-09 11:29:00,25.0,
2018-08-09,2018-08-09 11:37:00,115.0,
2018-08-09,2018-08-09 11:44:00,115.0,
2018-08-09,2018-08-09 11:51:00,115.0,
2018-08-09,2018-08-09 11:58:00,115.0,
2018-08-09,2018-08-09 12:02:00,115.0,
2018-08-09,2018-08-09 12:09:00,115.0,
2018-08-09,2018-08-09 12:16:00,60.0,
2018-08-09,2018-08-09 11:19:00,,59.0
2018-08-09,2018-08-09 12:23:00,60.0,
2018-08-09,2018-08-09 12:29:00,60.0,
2018-08-09,2018-08-09 12:37:00,70.0,
2018-08-09,2018-08-09 12:44:00,75.0,
2018-08-09,2018-08-09 12:51:00,85.0,
2018-08-09,2018-08-09 12:58:00,85.0,
2018-08-09,2018-08-09 13:02:00,85.0,
2018-08-09,2018-08-09 13:09:00,95.0,
2018-08-09,2018-08-09 13:16:00,95.0,
2018-08-09,2018-08-09 13:23:00,55.0,
2018-08-09,2018-08-09 13:29:00,55.0,
2018-08-09,2018-08-09 13:37:00,55.0,
2018-08-09,2018-08-09 13:44:00,55.0,
2018-08-09,2018-08-09 13:51:00,55.0,
2018-08-09,2018-08-09 13:58:00,75.0,
2018-08-09,2018-08-09 14:02:00,75.0,
2018-08-09,2018-08-09 14:09:00,75.0,
2018-08-09,2018-08-09 14:16:00,75.0,
2018-08-09,2018-08-09 14:23:00,75.0,
2018-08-09,2018-08-09 14:29:00,75.0,
2018-08-09,2018-08-09 14:37:00,75.0,
2018-08-09,2018-08-09 14:44:00,75.0,
2018-08-09,2018-08-09 14:51:00,75.0,
2018-08-09,2018-08-09 14:58:00,60.0,
2018-08-09,2018-08-09 15:02:00,60.0,
2018-08-09,2018-08-09 15:09:00,75.0,
2018-08-09,2018-08-09 15:16:00,75.0,
2018-08-09,2018-08-09 15:23:00,60.0,
2018-08-09,2018-08-09 15:29:00,60.0,
2018-08-09,2018-08-09 15:37:00,60.0,
2018-08-09,2018-08-09 15:44:00,60.0,
2018-08-09,2018-08-09 15:51:00,60.0,
2018-08-09,2018-08-09 15:58:00,60.0,
2018-08-09,2018-08-09 16:02:00,50.0,
2018-08-09,2018-08-09 16:09:00,50.0,
2018-08-09,2018-08-09 16:16:00,50.0,
2018-08-09,2018-08-09 16:23:00,55.0,
2018-08-09,2018-08-09 16:29:00,55.0,
2018-08-09,2018-08-09 16:37:00,55.0,
2018-08-09,2018-08-09 16:44:00,60.0,
2018-08-09,2018-08-09 16:51:00,60.0,
2018-08-09,2018-08-09 16:58:00,60.0,
2018-08-09,2018-08-09 17:02:00,50.0,
2018-08-09,2018-08-09 17:09:00,45.0,
2018-08-09,2018-08-09 17:16:00,30.0,
2018-08-09,2018-08-09 17:23:00,30.0,
2018-08-09,2018-08-09 17:29:00,45.0,
2018-08-09,2018-08-09 17:29:00,45.0,
2018-08-09,2018-08-09 17:37:00,55.0,
2018-08-09,2018-08-09 17:44:00,55.0,
2018-08-09,2018-08-09 17:51:00,55.0,
2018-08-09,2018-08-09 17:58:00,55.0,
2018-08-09,2018-08-09 18:02:00,40.0,
2018-08-09,2018-08-09 18:09:00,40.0,
2018-08-09,2018-08-09 18:16:00,40.0,
2018-08-09,2018-08-09 18:21:00,35.0,
2018-08-09,2018-08-09 18:23:00,35.0,
2018-08-09,2018-08-09 18:29:00,45.0,
2018-08-09,2018-08-09 18:37:00,45.0,
2018-08-09,2018-08-09 18:44:00,45.0,
2018-08-09,2018-08-09 18:21:00,,23.0
2018-08-09,2018-08-09 18:51:00,45.0,
2018-08-09,2018-08-09 18:58:00,65.0,
2018-08-09,2018-08-09 19:02:00,65.0,
2018-08-09,2018-08-09 19:09:00,65.0,
2018-08-09,2018-08-09 19:16:00,65.0,
2018-08-09,2018-08-09 19:23:00,65.0,
2018-08-09,2018-08-09 19:29:00,65.0,
