date,datetime,wait_time(posted),wait_time(actual)
2018-12-11,2018-12-11 19:10:00,50.0,
2018-12-11,2018-12-11 19:17:00,50.0,
2018-12-11,2018-12-11 19:24:00,50.0,
2018-12-11,2018-12-11 19:30:00,50.0,
2018-12-11,2018-12-11 19:38:00,50.0,
2018-12-11,2018-12-11 18:58:00,,41.0
2018-12-11,2018-12-11 19:45:00,50.0,
2018-12-11,2018-12-11 19:52:00,40.0,
2018-12-11,2018-12-11 19:59:00,35.0,
2018-12-11,2018-12-11 20:03:00,-999.0,
2018-12-11,2018-12-11 20:10:00,-999.0,
2018-12-11,2018-12-11 20:17:00,-999.0,
2018-12-11,2018-12-11 20:24:00,-999.0,
2018-12-11,2018-12-11 20:30:00,-999.0,
2018-12-11,2018-12-11 20:38:00,-999.0,
2018-12-12,2018-12-12 08:17:00,-999.0,
2018-12-12,2018-12-12 08:24:00,-999.0,
2018-12-12,2018-12-12 08:30:00,10.0,
2018-12-12,2018-12-12 08:38:00,10.0,
2018-12-12,2018-12-12 08:45:00,10.0,
2018-12-12,2018-12-12 08:52:00,10.0,
2018-12-12,2018-12-12 08:59:00,10.0,
2018-12-12,2018-12-12 09:03:00,10.0,
2018-12-12,2018-12-12 09:10:00,50.0,
2018-12-12,2018-12-12 09:00:00,,15.0
2018-12-12,2018-12-12 09:17:00,60.0,
2018-12-12,2018-12-12 09:24:00,60.0,
2018-12-12,2018-12-12 09:30:00,60.0,
2018-12-12,2018-12-12 09:38:00,60.0,
2018-12-12,2018-12-12 09:43:00,60.0,
2018-12-12,2018-12-12 09:45:00,60.0,
2018-12-12,2018-12-12 09:26:00,,21.0
2018-12-12,2018-12-12 09:52:00,60.0,
2018-12-12,2018-12-12 09:59:00,60.0,
2018-12-12,2018-12-12 10:03:00,60.0,
2018-12-12,2018-12-12 10:10:00,65.0,
2018-12-12,2018-12-12 10:17:00,70.0,
2018-12-12,2018-12-12 10:24:00,70.0,
2018-12-12,2018-12-12 10:30:00,90.0,
2018-12-12,2018-12-12 10:34:00,30.0,
2018-12-12,2018-12-12 10:35:00,60.0,
2018-12-12,2018-12-12 10:38:00,90.0,
2018-12-12,2018-12-12 10:45:00,90.0,
2018-12-12,2018-12-12 10:52:00,-999.0,
2018-12-12,2018-12-12 10:59:00,-999.0,
2018-12-12,2018-12-12 11:03:00,95.0,
2018-12-12,2018-12-12 11:10:00,105.0,
2018-12-12,2018-12-12 11:17:00,105.0,
2018-12-12,2018-12-12 11:24:00,105.0,
2018-12-12,2018-12-12 11:30:00,105.0,
2018-12-12,2018-12-12 11:38:00,105.0,
2018-12-12,2018-12-12 11:45:00,105.0,
2018-12-12,2018-12-12 11:52:00,105.0,
2018-12-12,2018-12-12 11:59:00,110.0,
2018-12-12,2018-12-12 12:03:00,110.0,
2018-12-12,2018-12-12 12:10:00,110.0,
2018-12-12,2018-12-12 12:17:00,110.0,
2018-12-12,2018-12-12 12:24:00,105.0,
2018-12-12,2018-12-12 12:30:00,105.0,
2018-12-12,2018-12-12 12:38:00,105.0,
2018-12-12,2018-12-12 12:45:00,105.0,
2018-12-12,2018-12-12 12:52:00,110.0,
2018-12-12,2018-12-12 12:59:00,110.0,
2018-12-12,2018-12-12 13:03:00,105.0,
2018-12-12,2018-12-12 13:10:00,95.0,
2018-12-12,2018-12-12 13:17:00,80.0,
2018-12-12,2018-12-12 13:24:00,80.0,
2018-12-12,2018-12-12 13:30:00,75.0,
2018-12-12,2018-12-12 13:38:00,75.0,
2018-12-12,2018-12-12 13:45:00,75.0,
2018-12-12,2018-12-12 13:52:00,75.0,
2018-12-12,2018-12-12 13:59:00,75.0,
2018-12-12,2018-12-12 14:03:00,75.0,
2018-12-12,2018-12-12 14:10:00,65.0,
2018-12-12,2018-12-12 14:17:00,65.0,
2018-12-12,2018-12-12 14:24:00,90.0,
2018-12-12,2018-12-12 14:30:00,90.0,
2018-12-12,2018-12-12 14:38:00,90.0,
2018-12-12,2018-12-12 14:45:00,95.0,
2018-12-12,2018-12-12 14:52:00,95.0,
2018-12-12,2018-12-12 14:59:00,85.0,
2018-12-12,2018-12-12 15:03:00,85.0,
2018-12-12,2018-12-12 15:10:00,85.0,
2018-12-12,2018-12-12 15:17:00,85.0,
2018-12-12,2018-12-12 15:24:00,85.0,
2018-12-12,2018-12-12 15:30:00,85.0,
2018-12-12,2018-12-12 15:38:00,85.0,
2018-12-12,2018-12-12 15:45:00,85.0,
2018-12-12,2018-12-12 15:52:00,70.0,
2018-12-12,2018-12-12 15:59:00,70.0,
2018-12-12,2018-12-12 16:03:00,70.0,
2018-12-12,2018-12-12 16:10:00,65.0,
2018-12-12,2018-12-12 16:17:00,65.0,
2018-12-12,2018-12-12 16:24:00,60.0,
2018-12-12,2018-12-12 16:30:00,60.0,
2018-12-12,2018-12-12 16:38:00,55.0,
2018-12-12,2018-12-12 16:45:00,55.0,
2018-12-12,2018-12-12 16:52:00,55.0,
2018-12-12,2018-12-12 16:59:00,55.0,
2018-12-12,2018-12-12 17:03:00,50.0,
2018-12-12,2018-12-12 17:10:00,50.0,
2018-12-12,2018-12-12 17:17:00,45.0,
2018-12-12,2018-12-12 17:24:00,55.0,
2018-12-12,2018-12-12 17:30:00,55.0,
2018-12-12,2018-12-12 17:38:00,50.0,
2018-12-12,2018-12-12 17:45:00,60.0,
2018-12-12,2018-12-12 17:52:00,75.0,
2018-12-12,2018-12-12 17:59:00,85.0,
2018-12-12,2018-12-12 18:03:00,95.0,
2018-12-12,2018-12-12 18:10:00,95.0,
2018-12-12,2018-12-12 18:17:00,115.0,
2018-12-12,2018-12-12 18:24:00,115.0,
2018-12-12,2018-12-12 18:30:00,115.0,
2018-12-12,2018-12-12 18:38:00,115.0,
2018-12-12,2018-12-12 18:45:00,105.0,
2018-12-12,2018-12-12 18:52:00,105.0,
2018-12-12,2018-12-12 18:59:00,105.0,
2018-12-12,2018-12-12 19:03:00,95.0,
2018-12-12,2018-12-12 19:10:00,95.0,
2018-12-12,2018-12-12 19:17:00,90.0,
2018-12-12,2018-12-12 19:24:00,80.0,
2018-12-12,2018-12-12 19:30:00,80.0,
2018-12-12,2018-12-12 19:38:00,70.0,
2018-12-12,2018-12-12 19:45:00,60.0,
2018-12-12,2018-12-12 19:52:00,40.0,
2018-12-12,2018-12-12 19:59:00,35.0,
2018-12-12,2018-12-12 20:03:00,25.0,
2018-12-12,2018-12-12 20:10:00,-999.0,
2018-12-12,2018-12-12 20:17:00,-999.0,
2018-12-12,2018-12-12 20:24:00,-999.0,
2018-12-12,2018-12-12 20:30:00,25.0,
2018-12-12,2018-12-12 20:38:00,5.0,
2018-12-12,2018-12-12 20:45:00,5.0,
2018-12-12,2018-12-12 20:52:00,5.0,
2018-12-12,2018-12-12 20:59:00,5.0,
2018-12-12,2018-12-12 21:03:00,5.0,
2018-12-12,2018-12-12 21:10:00,5.0,
2018-12-12,2018-12-12 21:17:00,5.0,
2018-12-12,2018-12-12 21:24:00,5.0,
2018-12-12,2018-12-12 21:30:00,5.0,
2018-12-12,2018-12-12 21:38:00,5.0,
2018-12-12,2018-12-12 21:45:00,5.0,
2018-12-12,2018-12-12 21:52:00,5.0,
2018-12-12,2018-12-12 21:59:00,5.0,
2018-12-12,2018-12-12 22:03:00,5.0,
2018-12-12,2018-12-12 22:10:00,5.0,
2018-12-12,2018-12-12 22:17:00,5.0,
2018-12-12,2018-12-12 22:24:00,5.0,
2018-12-12,2018-12-12 22:30:00,5.0,
2018-12-12,2018-12-12 22:38:00,5.0,
2018-12-12,2018-12-12 22:45:00,5.0,
2018-12-12,2018-12-12 22:52:00,5.0,
2018-12-12,2018-12-12 22:59:00,5.0,
2018-12-12,2018-12-12 23:03:00,5.0,
2018-12-12,2018-12-12 23:10:00,5.0,
2018-12-12,2018-12-12 23:17:00,5.0,
2018-12-12,2018-12-12 23:24:00,5.0,
2018-12-12,2018-12-12 23:30:00,5.0,
2018-12-12,2018-12-12 23:38:00,-999.0,
2018-12-13,2018-12-13 08:17:00,-999.0,
2018-12-13,2018-12-13 08:24:00,-999.0,
2018-12-13,2018-12-13 08:30:00,-999.0,
2018-12-13,2018-12-13 08:38:00,10.0,
2018-12-13,2018-12-13 08:45:00,10.0,
2018-12-13,2018-12-13 08:52:00,10.0,
2018-12-13,2018-12-13 08:52:00,10.0,
2018-12-13,2018-12-13 08:59:00,20.0,
2018-12-13,2018-12-13 09:03:00,25.0,
2018-12-13,2018-12-13 08:52:00,,5.0
2018-12-13,2018-12-13 09:10:00,50.0,
2018-12-13,2018-12-13 09:17:00,60.0,
2018-12-13,2018-12-13 09:24:00,65.0,
2018-12-13,2018-12-13 09:30:00,65.0,
2018-12-13,2018-12-13 09:38:00,70.0,
2018-12-13,2018-12-13 09:45:00,70.0,
2018-12-13,2018-12-13 09:52:00,75.0,
2018-12-13,2018-12-13 09:59:00,80.0,
2018-12-13,2018-12-13 10:03:00,80.0,
2018-12-13,2018-12-13 10:10:00,90.0,
2018-12-13,2018-12-13 10:17:00,90.0,
2018-12-13,2018-12-13 10:24:00,90.0,
2018-12-13,2018-12-13 10:30:00,90.0,
2018-12-13,2018-12-13 10:38:00,95.0,
2018-12-13,2018-12-13 10:45:00,95.0,
2018-12-13,2018-12-13 10:52:00,105.0,
2018-12-13,2018-12-13 10:59:00,105.0,
2018-12-13,2018-12-13 11:03:00,105.0,
2018-12-13,2018-12-13 11:10:00,110.0,
2018-12-13,2018-12-13 11:17:00,110.0,
2018-12-13,2018-12-13 11:24:00,110.0,
2018-12-13,2018-12-13 11:30:00,110.0,
2018-12-13,2018-12-13 11:38:00,110.0,
2018-12-13,2018-12-13 11:45:00,105.0,
2018-12-13,2018-12-13 11:52:00,105.0,
2018-12-13,2018-12-13 11:59:00,105.0,
2018-12-13,2018-12-13 12:03:00,95.0,
2018-12-13,2018-12-13 12:10:00,95.0,
2018-12-13,2018-12-13 12:17:00,95.0,
2018-12-13,2018-12-13 12:24:00,95.0,
2018-12-13,2018-12-13 12:30:00,80.0,
2018-12-13,2018-12-13 12:38:00,70.0,
2018-12-13,2018-12-13 12:45:00,65.0,
2018-12-13,2018-12-13 12:52:00,65.0,
2018-12-13,2018-12-13 12:59:00,60.0,
2018-12-13,2018-12-13 13:03:00,60.0,
2018-12-13,2018-12-13 13:10:00,60.0,
2018-12-13,2018-12-13 13:17:00,55.0,
2018-12-13,2018-12-13 13:24:00,50.0,
2018-12-13,2018-12-13 13:30:00,50.0,
2018-12-13,2018-12-13 13:38:00,45.0,
2018-12-13,2018-12-13 13:45:00,55.0,
2018-12-13,2018-12-13 13:52:00,65.0,
2018-12-13,2018-12-13 13:59:00,60.0,
2018-12-13,2018-12-13 14:03:00,60.0,
2018-12-13,2018-12-13 14:10:00,55.0,
2018-12-13,2018-12-13 14:17:00,70.0,
2018-12-13,2018-12-13 14:24:00,70.0,
2018-12-13,2018-12-13 14:30:00,70.0,
2018-12-13,2018-12-13 14:38:00,105.0,
2018-12-13,2018-12-13 14:45:00,105.0,
2018-12-13,2018-12-13 14:52:00,105.0,
2018-12-13,2018-12-13 14:59:00,120.0,
2018-12-13,2018-12-13 15:03:00,120.0,
2018-12-13,2018-12-13 15:10:00,95.0,
2018-12-13,2018-12-13 15:17:00,85.0,
2018-12-13,2018-12-13 15:24:00,85.0,
2018-12-13,2018-12-13 15:30:00,85.0,
2018-12-13,2018-12-13 15:38:00,85.0,
2018-12-13,2018-12-13 15:45:00,80.0,
2018-12-13,2018-12-13 15:52:00,75.0,
2018-12-13,2018-12-13 15:59:00,95.0,
2018-12-13,2018-12-13 16:03:00,95.0,
2018-12-13,2018-12-13 16:10:00,85.0,
2018-12-13,2018-12-13 16:17:00,85.0,
2018-12-13,2018-12-13 16:24:00,85.0,
2018-12-13,2018-12-13 16:30:00,80.0,
2018-12-13,2018-12-13 16:38:00,80.0,
2018-12-13,2018-12-13 16:45:00,85.0,
2018-12-13,2018-12-13 16:52:00,85.0,
2018-12-13,2018-12-13 16:59:00,80.0,
2018-12-13,2018-12-13 17:03:00,80.0,
2018-12-13,2018-12-13 17:10:00,75.0,
2018-12-13,2018-12-13 17:17:00,75.0,
2018-12-13,2018-12-13 17:24:00,75.0,
2018-12-13,2018-12-13 17:30:00,75.0,
2018-12-13,2018-12-13 17:38:00,70.0,
2018-12-13,2018-12-13 17:45:00,70.0,
2018-12-13,2018-12-13 17:52:00,70.0,
2018-12-13,2018-12-13 17:59:00,65.0,
2018-12-13,2018-12-13 18:03:00,65.0,
2018-12-13,2018-12-13 18:10:00,50.0,
2018-12-13,2018-12-13 18:17:00,50.0,
2018-12-13,2018-12-13 18:24:00,45.0,
2018-12-13,2018-12-13 18:30:00,45.0,
2018-12-13,2018-12-13 18:38:00,55.0,
2018-12-13,2018-12-13 18:45:00,55.0,
2018-12-13,2018-12-13 18:52:00,60.0,
2018-12-13,2018-12-13 18:59:00,60.0,
2018-12-13,2018-12-13 18:59:00,-999.0,
2018-12-13,2018-12-13 19:03:00,-999.0,
2018-12-13,2018-12-13 19:10:00,-999.0,
2018-12-13,2018-12-13 19:17:00,-999.0,
2018-12-13,2018-12-13 19:21:00,60.0,
2018-12-13,2018-12-13 19:23:00,90.0,
2018-12-13,2018-12-13 19:24:00,90.0,
2018-12-13,2018-12-13 19:30:00,105.0,
2018-12-13,2018-12-13 19:38:00,105.0,
2018-12-13,2018-12-13 19:45:00,105.0,
2018-12-13,2018-12-13 19:52:00,45.0,
2018-12-13,2018-12-13 19:59:00,25.0,
2018-12-13,2018-12-13 20:03:00,25.0,
2018-12-13,2018-12-13 20:10:00,-999.0,
2018-12-13,2018-12-13 20:17:00,-999.0,
2018-12-13,2018-12-13 20:24:00,-999.0,
2018-12-13,2018-12-13 20:30:00,-999.0,
2018-12-13,2018-12-13 20:38:00,-999.0,
2018-12-14,2018-12-14 08:17:00,-999.0,
2018-12-14,2018-12-14 08:24:00,-999.0,
2018-12-14,2018-12-14 08:30:00,-999.0,
2018-12-14,2018-12-14 08:38:00,10.0,
2018-12-14,2018-12-14 08:45:00,10.0,
2018-12-14,2018-12-14 08:52:00,10.0,
2018-12-14,2018-12-14 08:59:00,20.0,
2018-12-14,2018-12-14 09:03:00,20.0,
2018-12-14,2018-12-14 09:10:00,20.0,
2018-12-14,2018-12-14 09:17:00,30.0,
2018-12-14,2018-12-14 09:20:00,50.0,
2018-12-14,2018-12-14 09:24:00,50.0,
2018-12-14,2018-12-14 09:13:00,,15.0
2018-12-14,2018-12-14 09:30:00,50.0,
2018-12-14,2018-12-14 09:38:00,50.0,
2018-12-14,2018-12-14 09:20:00,,19.0
2018-12-14,2018-12-14 09:45:00,50.0,
2018-12-14,2018-12-14 09:52:00,70.0,
2018-12-14,2018-12-14 09:59:00,130.0,
2018-12-14,2018-12-14 10:03:00,130.0,
2018-12-14,2018-12-14 10:10:00,110.0,
2018-12-14,2018-12-14 10:17:00,110.0,
2018-12-14,2018-12-14 10:24:00,110.0,
2018-12-14,2018-12-14 10:30:00,110.0,
2018-12-14,2018-12-14 10:38:00,110.0,
2018-12-14,2018-12-14 10:45:00,110.0,
2018-12-14,2018-12-14 10:52:00,110.0,
2018-12-14,2018-12-14 10:59:00,110.0,
2018-12-14,2018-12-14 11:03:00,110.0,
2018-12-14,2018-12-14 11:10:00,110.0,
2018-12-14,2018-12-14 11:17:00,90.0,
2018-12-14,2018-12-14 11:24:00,90.0,
2018-12-14,2018-12-14 11:30:00,75.0,
2018-12-14,2018-12-14 11:38:00,75.0,
2018-12-14,2018-12-14 11:45:00,75.0,
2018-12-14,2018-12-14 11:52:00,75.0,
2018-12-14,2018-12-14 11:59:00,75.0,
2018-12-14,2018-12-14 12:03:00,75.0,
2018-12-14,2018-12-14 12:10:00,75.0,
2018-12-14,2018-12-14 12:17:00,75.0,
2018-12-14,2018-12-14 12:24:00,60.0,
2018-12-14,2018-12-14 12:30:00,60.0,
2018-12-14,2018-12-14 12:38:00,60.0,
2018-12-14,2018-12-14 12:45:00,60.0,
2018-12-14,2018-12-14 12:52:00,70.0,
2018-12-14,2018-12-14 12:59:00,70.0,
2018-12-14,2018-12-14 13:03:00,70.0,
2018-12-14,2018-12-14 13:10:00,90.0,
2018-12-14,2018-12-14 13:17:00,90.0,
2018-12-14,2018-12-14 13:24:00,90.0,
2018-12-14,2018-12-14 13:30:00,90.0,
2018-12-14,2018-12-14 13:38:00,90.0,
2018-12-14,2018-12-14 13:45:00,90.0,
2018-12-14,2018-12-14 13:52:00,110.0,
2018-12-14,2018-12-14 13:59:00,110.0,
2018-12-14,2018-12-14 14:03:00,110.0,
2018-12-14,2018-12-14 14:10:00,110.0,
2018-12-14,2018-12-14 14:17:00,110.0,
2018-12-14,2018-12-14 14:24:00,110.0,
2018-12-14,2018-12-14 14:30:00,110.0,
2018-12-14,2018-12-14 14:38:00,110.0,
2018-12-14,2018-12-14 14:45:00,110.0,
2018-12-14,2018-12-14 14:52:00,110.0,
2018-12-14,2018-12-14 14:59:00,115.0,
2018-12-14,2018-12-14 15:03:00,115.0,
2018-12-14,2018-12-14 15:10:00,115.0,
2018-12-14,2018-12-14 15:17:00,95.0,
2018-12-14,2018-12-14 15:18:00,95.0,
2018-12-14,2018-12-14 15:24:00,75.0,
2018-12-14,2018-12-14 15:30:00,75.0,
2018-12-14,2018-12-14 15:38:00,85.0,
2018-12-14,2018-12-14 15:45:00,75.0,
2018-12-14,2018-12-14 15:52:00,65.0,
2018-12-14,2018-12-14 15:59:00,55.0,
2018-12-14,2018-12-14 16:03:00,55.0,
2018-12-14,2018-12-14 16:10:00,60.0,
2018-12-14,2018-12-14 16:17:00,60.0,
2018-12-14,2018-12-14 16:24:00,50.0,
2018-12-14,2018-12-14 16:30:00,50.0,
2018-12-14,2018-12-14 16:38:00,45.0,
2018-12-14,2018-12-14 16:45:00,45.0,
2018-12-14,2018-12-14 16:52:00,80.0,
2018-12-14,2018-12-14 16:59:00,80.0,
2018-12-14,2018-12-14 17:03:00,85.0,
2018-12-14,2018-12-14 17:10:00,95.0,
2018-12-14,2018-12-14 17:17:00,95.0,
2018-12-14,2018-12-14 17:24:00,90.0,
2018-12-14,2018-12-14 17:30:00,90.0,
2018-12-14,2018-12-14 17:38:00,65.0,
2018-12-14,2018-12-14 17:45:00,60.0,
2018-12-14,2018-12-14 17:52:00,65.0,
2018-12-14,2018-12-14 17:59:00,55.0,
2018-12-14,2018-12-14 18:03:00,55.0,
2018-12-14,2018-12-14 18:10:00,55.0,
2018-12-14,2018-12-14 18:17:00,45.0,
2018-12-14,2018-12-14 18:24:00,55.0,
2018-12-14,2018-12-14 18:30:00,45.0,
2018-12-14,2018-12-14 18:38:00,45.0,
2018-12-14,2018-12-14 18:45:00,45.0,
2018-12-14,2018-12-14 18:52:00,45.0,
2018-12-14,2018-12-14 18:59:00,45.0,
2018-12-14,2018-12-14 19:03:00,45.0,
2018-12-14,2018-12-14 19:10:00,45.0,
2018-12-14,2018-12-14 19:17:00,45.0,
2018-12-14,2018-12-14 19:24:00,45.0,
2018-12-14,2018-12-14 19:30:00,35.0,
2018-12-14,2018-12-14 19:38:00,30.0,
2018-12-14,2018-12-14 19:45:00,30.0,
2018-12-14,2018-12-14 19:52:00,30.0,
2018-12-14,2018-12-14 19:59:00,30.0,
2018-12-14,2018-12-14 20:03:00,-999.0,
2018-12-14,2018-12-14 20:10:00,-999.0,
2018-12-14,2018-12-14 20:17:00,-999.0,
2018-12-14,2018-12-14 20:24:00,-999.0,
2018-12-14,2018-12-14 20:30:00,-999.0,
2018-12-14,2018-12-14 20:38:00,-999.0,
2018-12-15,2018-12-15 07:17:00,-999.0,
2018-12-15,2018-12-15 07:24:00,10.0,
2018-12-15,2018-12-15 07:30:00,5.0,
2018-12-15,2018-12-15 07:38:00,5.0,
2018-12-15,2018-12-15 07:45:00,5.0,
2018-12-15,2018-12-15 07:52:00,5.0,
2018-12-15,2018-12-15 07:59:00,5.0,
2018-12-15,2018-12-15 08:03:00,10.0,
2018-12-15,2018-12-15 08:10:00,20.0,
2018-12-15,2018-12-15 08:17:00,30.0,
2018-12-15,2018-12-15 08:24:00,40.0,
2018-12-15,2018-12-15 08:30:00,40.0,
2018-12-15,2018-12-15 08:35:00,50.0,
2018-12-15,2018-12-15 08:38:00,50.0,
2018-12-15,2018-12-15 08:45:00,50.0,
2018-12-15,2018-12-15 08:36:00,,16.0
2018-12-15,2018-12-15 08:52:00,40.0,
2018-12-15,2018-12-15 08:59:00,40.0,
2018-12-15,2018-12-15 09:01:00,40.0,
2018-12-15,2018-12-15 09:03:00,40.0,
2018-12-15,2018-12-15 09:10:00,50.0,
2018-12-15,2018-12-15 09:11:00,50.0,
2018-12-15,2018-12-15 09:17:00,50.0,
2018-12-15,2018-12-15 09:24:00,50.0,
2018-12-15,2018-12-15 09:30:00,50.0,
2018-12-15,2018-12-15 09:38:00,50.0,
2018-12-15,2018-12-15 09:10:00,,20.0
2018-12-15,2018-12-15 09:45:00,50.0,
2018-12-15,2018-12-15 09:52:00,50.0,
2018-12-15,2018-12-15 09:59:00,50.0,
2018-12-15,2018-12-15 10:03:00,50.0,
2018-12-15,2018-12-15 10:10:00,50.0,
2018-12-15,2018-12-15 10:17:00,75.0,
2018-12-15,2018-12-15 10:24:00,75.0,
2018-12-15,2018-12-15 10:30:00,75.0,
2018-12-15,2018-12-15 10:38:00,75.0,
2018-12-15,2018-12-15 10:45:00,95.0,
2018-12-15,2018-12-15 10:52:00,95.0,
2018-12-15,2018-12-15 10:59:00,95.0,
2018-12-15,2018-12-15 11:03:00,110.0,
2018-12-15,2018-12-15 11:10:00,110.0,
2018-12-15,2018-12-15 11:17:00,110.0,
2018-12-15,2018-12-15 11:24:00,110.0,
2018-12-15,2018-12-15 11:30:00,110.0,
2018-12-15,2018-12-15 11:38:00,110.0,
2018-12-15,2018-12-15 11:45:00,110.0,
2018-12-15,2018-12-15 11:52:00,110.0,
2018-12-15,2018-12-15 11:59:00,110.0,
2018-12-15,2018-12-15 12:03:00,110.0,
2018-12-15,2018-12-15 12:04:00,110.0,
2018-12-15,2018-12-15 12:10:00,110.0,
2018-12-15,2018-12-15 12:17:00,110.0,
2018-12-15,2018-12-15 12:24:00,110.0,
2018-12-15,2018-12-15 12:30:00,110.0,
2018-12-15,2018-12-15 12:38:00,110.0,
2018-12-15,2018-12-15 12:45:00,110.0,
2018-12-15,2018-12-15 12:52:00,105.0,
2018-12-15,2018-12-15 12:59:00,95.0,
2018-12-15,2018-12-15 13:03:00,95.0,
2018-12-15,2018-12-15 13:10:00,90.0,
2018-12-15,2018-12-15 13:17:00,80.0,
2018-12-15,2018-12-15 13:24:00,80.0,
2018-12-15,2018-12-15 13:30:00,80.0,
2018-12-15,2018-12-15 13:38:00,80.0,
2018-12-15,2018-12-15 13:45:00,75.0,
2018-12-15,2018-12-15 13:52:00,75.0,
2018-12-15,2018-12-15 13:59:00,75.0,
2018-12-15,2018-12-15 14:03:00,70.0,
2018-12-15,2018-12-15 14:10:00,70.0,
2018-12-15,2018-12-15 14:17:00,75.0,
2018-12-15,2018-12-15 14:24:00,70.0,
2018-12-15,2018-12-15 14:30:00,70.0,
2018-12-15,2018-12-15 14:35:00,75.0,
2018-12-15,2018-12-15 14:38:00,75.0,
2018-12-15,2018-12-15 14:45:00,75.0,
2018-12-15,2018-12-15 14:48:00,90.0,
2018-12-15,2018-12-15 14:52:00,95.0,
2018-12-15,2018-12-15 14:59:00,95.0,
2018-12-15,2018-12-15 15:03:00,95.0,
2018-12-15,2018-12-15 15:10:00,95.0,
2018-12-15,2018-12-15 15:17:00,85.0,
2018-12-15,2018-12-15 15:24:00,90.0,
2018-12-15,2018-12-15 15:30:00,90.0,
2018-12-15,2018-12-15 15:38:00,85.0,
2018-12-15,2018-12-15 15:45:00,85.0,
2018-12-15,2018-12-15 15:52:00,85.0,
2018-12-15,2018-12-15 15:59:00,80.0,
2018-12-15,2018-12-15 16:03:00,80.0,
2018-12-15,2018-12-15 16:10:00,80.0,
2018-12-15,2018-12-15 16:17:00,80.0,
2018-12-15,2018-12-15 16:24:00,85.0,
2018-12-15,2018-12-15 16:30:00,90.0,
2018-12-15,2018-12-15 16:38:00,90.0,
2018-12-15,2018-12-15 16:45:00,90.0,
2018-12-15,2018-12-15 16:52:00,90.0,
2018-12-15,2018-12-15 16:59:00,90.0,
2018-12-15,2018-12-15 17:03:00,90.0,
2018-12-15,2018-12-15 17:10:00,90.0,
2018-12-15,2018-12-15 17:17:00,90.0,
2018-12-15,2018-12-15 17:24:00,90.0,
2018-12-15,2018-12-15 17:30:00,90.0,
2018-12-15,2018-12-15 17:38:00,90.0,
2018-12-15,2018-12-15 17:45:00,80.0,
2018-12-15,2018-12-15 17:52:00,80.0,
2018-12-15,2018-12-15 17:59:00,80.0,
2018-12-15,2018-12-15 18:03:00,75.0,
2018-12-15,2018-12-15 18:10:00,75.0,
2018-12-15,2018-12-15 18:17:00,70.0,
2018-12-15,2018-12-15 18:24:00,65.0,
2018-12-15,2018-12-15 18:30:00,65.0,
2018-12-15,2018-12-15 18:38:00,65.0,
2018-12-15,2018-12-15 18:45:00,35.0,
2018-12-15,2018-12-15 18:52:00,40.0,
2018-12-15,2018-12-15 18:59:00,50.0,
2018-12-15,2018-12-15 19:03:00,50.0,
2018-12-15,2018-12-15 19:10:00,55.0,
2018-12-15,2018-12-15 19:17:00,55.0,
2018-12-15,2018-12-15 19:24:00,55.0,
2018-12-15,2018-12-15 19:30:00,55.0,
2018-12-15,2018-12-15 19:38:00,55.0,
2018-12-15,2018-12-15 19:45:00,40.0,
2018-12-15,2018-12-15 19:52:00,40.0,
2018-12-15,2018-12-15 19:59:00,40.0,
2018-12-15,2018-12-15 20:03:00,40.0,
2018-12-15,2018-12-15 20:10:00,-999.0,
2018-12-15,2018-12-15 20:17:00,-999.0,
2018-12-15,2018-12-15 20:24:00,-999.0,
2018-12-15,2018-12-15 20:30:00,-999.0,
2018-12-15,2018-12-15 20:38:00,-999.0,
2018-12-16,2018-12-16 08:17:00,20.0,
2018-12-16,2018-12-16 08:24:00,20.0,
2018-12-16,2018-12-16 08:30:00,10.0,
2018-12-16,2018-12-16 08:38:00,10.0,
2018-12-16,2018-12-16 08:45:00,10.0,
2018-12-16,2018-12-16 08:52:00,10.0,
2018-12-16,2018-12-16 08:59:00,10.0,
2018-12-16,2018-12-16 09:03:00,20.0,
2018-12-16,2018-12-16 09:10:00,20.0,
2018-12-16,2018-12-16 09:14:00,30.0,
2018-12-16,2018-12-16 09:17:00,30.0,
2018-12-16,2018-12-16 09:18:00,50.0,
2018-12-16,2018-12-16 09:24:00,60.0,
2018-12-16,2018-12-16 09:30:00,70.0,
2018-12-16,2018-12-16 09:10:00,,24.0
2018-12-16,2018-12-16 09:38:00,75.0,
2018-12-16,2018-12-16 09:14:00,,25.0
2018-12-16,2018-12-16 09:45:00,75.0,
2018-12-16,2018-12-16 09:52:00,90.0,
2018-12-16,2018-12-16 09:59:00,90.0,
2018-12-16,2018-12-16 10:03:00,90.0,
2018-12-16,2018-12-16 10:10:00,90.0,
2018-12-16,2018-12-16 10:17:00,90.0,
2018-12-16,2018-12-16 10:24:00,90.0,
2018-12-16,2018-12-16 10:30:00,90.0,
2018-12-16,2018-12-16 10:38:00,90.0,
2018-12-16,2018-12-16 10:45:00,85.0,
2018-12-16,2018-12-16 09:58:00,,48.0
2018-12-16,2018-12-16 10:52:00,90.0,
2018-12-16,2018-12-16 10:59:00,105.0,
2018-12-16,2018-12-16 11:03:00,105.0,
2018-12-16,2018-12-16 11:04:00,105.0,
2018-12-16,2018-12-16 11:10:00,105.0,
2018-12-16,2018-12-16 11:17:00,120.0,
2018-12-16,2018-12-16 11:24:00,120.0,
2018-12-16,2018-12-16 11:30:00,120.0,
